Id,Ref.,Base price,Price Level,PriceLevelUnitPriceHT,PriceLevelUnitPriceTTC,MinPriceLevelUnitPriceHT,MinPriceLevelUnitPriceTTC,PriceLevelVATRate,Creation date,
1650,GL207,,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-07-11 12:43:54,
1650,GL207,HT,1,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:16:36,
1650,GL207,HT,2,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:16:36,
1650,GL207,HT,3,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:16:36,
1650,GL207,HT,4,16.00000000,16.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:16:36,
1650,GL207,HT,5,14.25000000,14.25000000,0.00000000,0.00000000,0.000,2023-08-22 11:16:36,
1650,GL207,HT,6,16.00000000,16.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:16:36,
1328,GL208,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:16:51,
1328,GL208,HT,1,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:17:12,
1328,GL208,HT,2,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:17:12,
1328,GL208,HT,3,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:17:12,
1328,GL208,HT,4,16.00000000,16.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:17:12,
1328,GL208,HT,5,14.25000000,14.25000000,0.00000000,0.00000000,0.000,2023-08-22 11:17:12,
1328,GL208,HT,6,16.00000000,16.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:17:12,
1329,GL209,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:17:28,
1329,GL209,HT,1,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:17:48,
1329,GL209,HT,2,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:17:48,
1329,GL209,HT,3,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:17:48,
1329,GL209,HT,4,16.00000000,16.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:17:48,
1329,GL209,HT,5,14.25000000,14.25000000,0.00000000,0.00000000,0.000,2023-08-22 11:17:48,
1329,GL209,HT,6,16.00000000,16.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:17:48,
1330,GL210,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:18:38,
1330,GL210,HT,1,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:19:03,
1330,GL210,HT,2,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:19:03,
1330,GL210,HT,3,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:19:03,
1330,GL210,HT,4,16.00000000,16.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:19:03,
1330,GL210,HT,5,14.25000000,14.25000000,0.00000000,0.00000000,0.000,2023-08-22 11:19:03,
1330,GL210,HT,6,16.00000000,16.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:19:03,
1331,GL211,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:19:27,
1331,GL211,HT,1,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:19:56,
1331,GL211,HT,2,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:19:56,
1331,GL211,HT,3,15.00000000,15.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:19:56,
1331,GL211,HT,4,16.00000000,16.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:19:56,
1331,GL211,HT,5,14.25000000,14.25000000,0.00000000,0.00000000,0.000,2023-08-22 11:19:56,
1331,GL211,HT,6,16.00000000,16.00000000,0.00000000,0.00000000,0.000,2023-08-22 11:19:56,
1332,GP500,,,,,,,,,
1333,GP501,,,,,,,,,
1334,GP502,,,,,,,,,
1335,GP503,,,,,,,,,
1336,GP504,,,,,,,,,
45,GP506 ,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
45,GP506 ,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
45,GP506 ,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
45,GP506 ,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
45,GP506 ,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
45,GP506 ,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
46,GP507 ,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
46,GP507 ,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
46,GP507 ,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
46,GP507 ,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
46,GP507 ,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
46,GP507 ,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
47,GP508 ,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
47,GP508 ,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
47,GP508 ,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
47,GP508 ,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
47,GP508 ,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
47,GP508 ,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
48,GP509 ,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
48,GP509 ,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
48,GP509 ,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
48,GP509 ,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
48,GP509 ,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
48,GP509 ,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
481,GP510,HT,1,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
481,GP510,HT,2,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
481,GP510,HT,3,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
481,GP510,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
481,GP510,HT,5,8.60000000,8.60000000,,,0.000,2023-05-19 00:00:00,
481,GP510,HT,6,10.35000000,10.35000000,,,0.000,2023-08-09 23:17:50,
482,GP511,HT,1,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
482,GP511,HT,2,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
482,GP511,HT,3,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
482,GP511,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
482,GP511,HT,5,8.60000000,8.60000000,,,0.000,2023-05-19 00:00:00,
482,GP511,HT,6,10.35000000,10.35000000,,,0.000,2023-08-09 23:17:50,
483,GP512,HT,1,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
483,GP512,HT,2,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
483,GP512,HT,3,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
483,GP512,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
483,GP512,HT,5,8.60000000,8.60000000,,,0.000,2023-05-19 00:00:00,
483,GP512,HT,6,10.35000000,10.35000000,,,0.000,2023-08-09 23:17:50,
484,GP513,HT,1,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
484,GP513,HT,2,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
484,GP513,HT,3,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
484,GP513,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
484,GP513,HT,5,8.15000000,8.15000000,,,0.000,2023-05-19 00:00:00,
484,GP513,HT,1,9.35000000,9.35000000,0.00000000,0.00000000,0.000,2023-08-09 23:17:50,
484,GP513,HT,6,10.35000000,10.35000000,,,0.000,2023-08-09 23:17:50,
484,GP513,HT,2,9.35000000,9.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:33:43,
484,GP513,HT,3,9.35000000,9.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:33:43,
484,GP513,HT,4,12.00000000,12.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:33:43,
484,GP513,HT,5,8.15000000,8.15000000,0.00000000,0.00000000,0.000,2023-08-23 02:33:43,
484,GP513,HT,6,10.35000000,10.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:33:43,
484,GP513,HT,5,8.60000000,8.60000000,0.00000000,0.00000000,0.000,2023-08-25 11:12:04,
1344,GP514,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:34:25,
1344,GP514,HT,1,9.35000000,9.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:34:50,
1344,GP514,HT,2,9.35000000,9.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:34:50,
1344,GP514,HT,3,9.35000000,9.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:34:50,
1344,GP514,HT,4,12.00000000,12.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:34:50,
1344,GP514,HT,5,8.60000000,8.60000000,0.00000000,0.00000000,0.000,2023-08-23 02:34:50,
1344,GP514,HT,6,10.35000000,10.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:34:50,
1345,GP515,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:35:00,
1345,GP515,HT,1,9.35000000,9.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:35:32,
1345,GP515,HT,2,9.35000000,9.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:35:32,
1345,GP515,HT,3,9.35000000,9.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:35:32,
1345,GP515,HT,4,12.00000000,12.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:35:32,
1345,GP515,HT,5,8.60000000,8.60000000,0.00000000,0.00000000,0.000,2023-08-23 02:35:32,
1345,GP515,HT,6,10.35000000,10.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:35:32,
1346,GP516,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:35:43,
1346,GP516,HT,1,9.35000000,9.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:36:17,
1346,GP516,HT,2,9.35000000,9.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:36:17,
1346,GP516,HT,3,9.35000000,9.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:36:17,
1346,GP516,HT,4,12.00000000,12.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:36:17,
1346,GP516,HT,5,8.60000000,8.60000000,0.00000000,0.00000000,0.000,2023-08-23 02:36:17,
1346,GP516,HT,6,10.35000000,10.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:36:17,
1347,GP600,,,,,,,,,
1348,GP601,,,,,,,,,
1349,GP602,,,,,,,,,
1350,GP603,,,,,,,,,
1351,GP604,,,,,,,,,
1352,GP605,,,,,,,,,
1353,GP606,,,,,,,,,
1354,GP607,,,,,,,,,
49,GP608 ,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
49,GP608 ,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
49,GP608 ,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
49,GP608 ,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
49,GP608 ,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
49,GP608 ,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
50,GP609 ,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
50,GP609 ,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
50,GP609 ,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
50,GP609 ,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
50,GP609 ,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
50,GP609 ,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
51,GP610 ,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
51,GP610 ,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
51,GP610 ,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
51,GP610 ,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
51,GP610 ,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
51,GP610 ,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
52,GP611 ,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
52,GP611 ,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
52,GP611 ,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
52,GP611 ,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
52,GP611 ,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
52,GP611 ,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
127,GP612,HT,1,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
127,GP612,HT,2,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
127,GP612,HT,3,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
127,GP612,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
127,GP612,HT,5,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
127,GP612,HT,6,10.50000000,10.50000000,,,0.000,2023-08-09 23:17:50,
128,GP613,HT,1,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
128,GP613,HT,2,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
128,GP613,HT,3,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
128,GP613,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
128,GP613,HT,5,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
128,GP613,HT,6,10.50000000,10.50000000,,,0.000,2023-08-09 23:17:50,
129,GP614,HT,1,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
129,GP614,HT,2,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
129,GP614,HT,3,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
129,GP614,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
129,GP614,HT,5,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
129,GP614,HT,6,10.50000000,10.50000000,,,0.000,2023-08-09 23:17:50,
130,GP615,HT,1,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
130,GP615,HT,2,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
130,GP615,HT,3,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
130,GP615,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
130,GP615,HT,5,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
130,GP615,HT,6,10.50000000,10.50000000,,,0.000,2023-08-09 23:17:50,
131,GP616,HT,1,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
131,GP616,HT,2,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
131,GP616,HT,3,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
131,GP616,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
131,GP616,HT,5,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
131,GP616,HT,6,10.50000000,10.50000000,,,0.000,2023-08-09 23:17:50,
132,GP617,HT,1,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
132,GP617,HT,2,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
132,GP617,HT,3,9.50000000,9.50000000,,,0.000,2023-05-19 00:00:00,
132,GP617,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
132,GP617,HT,5,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
132,GP617,HT,6,10.50000000,10.50000000,,,0.000,2023-08-09 23:17:50,
485,GP618,HT,1,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
485,GP618,HT,2,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
485,GP618,HT,3,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
485,GP618,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
485,GP618,HT,5,8.15000000,8.15000000,,,0.000,2023-05-19 00:00:00,
485,GP618,HT,6,9.90000000,9.90000000,,,0.000,2023-08-09 23:17:50,
486,GP619,HT,1,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
486,GP619,HT,2,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
486,GP619,HT,3,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
486,GP619,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
486,GP619,HT,5,8.15000000,8.15000000,,,0.000,2023-05-19 00:00:00,
486,GP619,HT,6,9.90000000,9.90000000,,,0.000,2023-08-09 23:17:50,
487,GP620,HT,1,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
487,GP620,HT,2,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
487,GP620,HT,3,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
487,GP620,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
487,GP620,HT,5,8.15000000,8.15000000,,,0.000,2023-05-19 00:00:00,
487,GP620,HT,6,9.90000000,9.90000000,,,0.000,2023-08-09 23:17:50,
488,GP621,HT,1,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
488,GP621,HT,2,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
488,GP621,HT,3,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
488,GP621,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
488,GP621,HT,5,8.15000000,8.15000000,,,0.000,2023-05-19 00:00:00,
488,GP621,HT,6,9.90000000,9.90000000,,,0.000,2023-08-09 23:17:50,
489,GP622,HT,1,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
489,GP622,HT,2,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
489,GP622,HT,3,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
489,GP622,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
489,GP622,HT,5,8.60000000,8.60000000,,,0.000,2023-05-19 00:00:00,
489,GP622,HT,6,9.90000000,9.90000000,,,0.000,2023-08-09 23:17:50,
489,GP622,HT,1,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-23 02:44:15,
489,GP622,HT,2,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-23 02:44:26,
489,GP622,HT,3,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-23 02:44:26,
489,GP622,HT,4,12.00000000,12.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:44:26,
489,GP622,HT,5,8.60000000,8.60000000,0.00000000,0.00000000,0.000,2023-08-23 02:44:26,
489,GP622,HT,6,9.90000000,9.90000000,0.00000000,0.00000000,0.000,2023-08-23 02:44:26,
489,GP622,HT,5,8.15000000,8.15000000,0.00000000,0.00000000,0.000,2023-08-25 11:10:38,
1371,GP623,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:48:35,
1371,GP623,HT,1,9.50000000,9.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:48:58,
1371,GP623,HT,2,9.50000000,9.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:48:58,
1371,GP623,HT,3,9.50000000,9.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:48:58,
1371,GP623,HT,4,12.00000000,12.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:48:58,
1371,GP623,HT,5,8.75000000,8.75000000,0.00000000,0.00000000,0.000,2023-08-23 02:48:58,
1371,GP623,HT,6,10.50000000,10.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:48:58,
1372,GP624,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:49:12,
1372,GP624,HT,1,9.50000000,9.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:49:31,
1372,GP624,HT,2,9.50000000,9.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:49:31,
1372,GP624,HT,3,9.50000000,9.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:49:31,
1372,GP624,HT,4,12.00000000,12.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:49:31,
1372,GP624,HT,5,8.75000000,8.75000000,0.00000000,0.00000000,0.000,2023-08-23 02:49:31,
1372,GP624,HT,6,10.50000000,10.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:49:31,
1373,GP625,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:49:46,
1373,GP625,HT,1,9.50000000,9.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:50:06,
1373,GP625,HT,2,9.50000000,9.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:50:06,
1373,GP625,HT,3,9.50000000,9.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:50:06,
1373,GP625,HT,4,12.00000000,12.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:50:06,
1373,GP625,HT,5,8.75000000,8.75000000,0.00000000,0.00000000,0.000,2023-08-23 02:50:06,
1373,GP625,HT,6,10.50000000,10.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:50:06,
1374,GP626,HT,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:50:13,
1374,GP626,HT,1,9.50000000,9.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:50:31,
1374,GP626,HT,2,9.50000000,9.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:50:31,
1374,GP626,HT,3,9.50000000,9.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:50:31,
1374,GP626,HT,4,12.00000000,12.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:50:31,
1374,GP626,HT,5,8.75000000,8.75000000,0.00000000,0.00000000,0.000,2023-08-23 02:50:31,
1374,GP626,HT,6,10.50000000,10.50000000,0.00000000,0.00000000,0.000,2023-08-23 02:50:31,
1375,H01SS,,,,,,,,,
1376,H02SS,,,,,,,,,
1377,H03SS,,,,,,,,,
1378,H04SS,,,,,,,,,
1379,H05SS,,,,,,,,,
1380,H06SS,,,,,,,,,
1381,H07SS,,,,,,,,,
1382,H08SS,,,,,,,,,
1383,H09SS,,,,,,,,,
1384,H10SS,,,,,,,,,
1385,H11SS,,,,,,,,,
1386,H12SS,,,,,,,,,
1387,H13SS,,,,,,,,,
1388,H14SS,,,,,,,,,
1389,H15SS,,,,,,,,,
1390,H16SS,,,,,,,,,
1391,H17SS,,,,,,,,,
1392,H18SS,,,,,,,,,
1393,H19SS,,,,,,,,,
1394,H20SS,,,,,,,,,
1395,H21SS,,,,,,,,,
1396,H22SS,,,,,,,,,
1397,H23SS,,,,,,,,,
1398,H24SS,,,,,,,,,
1399,H25SS,,,,,,,,,
1400,H26SS,,,,,,,,,
1401,H27SS,,,,,,,,,
1402,H28SS,,,,,,,,,
1403,H29SS,,,,,,,,,
1404,H30SS,,,,,,,,,
1405,H31SS,,,,,,,,,
1406,H32SS,,,,,,,,,
1691,HIBPIL,,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-25 13:55:16,
1691,HIBPIL,HT,1,5.95000000,5.95000000,0.00000000,0.00000000,0.000,2023-08-25 13:56:03,
1691,HIBPIL,HT,2,5.95000000,5.95000000,0.00000000,0.00000000,0.000,2023-08-25 13:56:03,
1691,HIBPIL,HT,3,5.95000000,5.95000000,0.00000000,0.00000000,0.000,2023-08-25 13:56:03,
1691,HIBPIL,HT,4,9.00000000,9.00000000,0.00000000,0.00000000,0.000,2023-08-25 13:56:03,
1691,HIBPIL,HT,5,5.95000000,5.95000000,0.00000000,0.00000000,0.000,2023-08-25 13:56:03,
1691,HIBPIL,HT,6,6.95000000,6.95000000,0.00000000,0.00000000,0.000,2023-08-25 13:56:03,
1692,HIBSHE,,1,0.00000000,0.00000000,0.00000000,0.00000000,0.000,2023-08-25 13:56:57,
1692,HIBSHE,HT,1,26.00000000,26.00000000,0.00000000,0.00000000,0.000,2023-08-25 13:57:30,
1692,HIBSHE,HT,2,26.00000000,26.00000000,0.00000000,0.00000000,0.000,2023-08-25 13:57:30,
1692,HIBSHE,HT,3,26.00000000,26.00000000,0.00000000,0.00000000,0.000,2023-08-25 13:57:30,
1692,HIBSHE,HT,4,29.06000000,29.06000000,0.00000000,0.00000000,0.000,2023-08-25 13:57:30,
1692,HIBSHE,HT,5,26.00000000,26.00000000,0.00000000,0.00000000,0.000,2023-08-25 13:57:30,
1692,HIBSHE,HT,6,27.00000000,27.00000000,0.00000000,0.00000000,0.000,2023-08-25 13:57:30,
371,LE401,HT,1,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
371,LE401,HT,2,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
371,LE401,HT,3,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
371,LE401,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
371,LE401,HT,5,8.60000000,8.60000000,,,0.000,2023-05-19 00:00:00,
371,LE401,HT,6,9.90000000,9.90000000,,,0.000,2023-08-09 23:17:50,
373,LE402,HT,1,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
373,LE402,HT,2,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
373,LE402,HT,3,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
373,LE402,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
373,LE402,HT,5,8.60000000,8.60000000,,,0.000,2023-05-19 00:00:00,
373,LE402,HT,6,9.90000000,9.90000000,,,0.000,2023-08-09 23:17:50,
376,LE404,HT,1,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
376,LE404,HT,2,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
376,LE404,HT,3,8.90000000,8.90000000,,,0.000,2023-05-19 00:00:00,
376,LE404,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
376,LE404,HT,5,8.60000000,8.60000000,,,0.000,2023-05-19 00:00:00,
376,LE404,HT,6,9.90000000,9.90000000,,,0.000,2023-08-09 23:17:50,
376,LE404,HT,1,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-23 02:53:55,
376,LE404,HT,2,9.35000000,9.35000000,0.00000000,0.00000000,0.000,2023-08-23 02:54:49,
376,LE404,HT,3,8.90000000,8.90000000,0.00000000,0.00000000,0.000,2023-08-23 02:54:49,
376,LE404,HT,4,12.00000000,12.00000000,0.00000000,0.00000000,0.000,2023-08-23 02:54:49,
376,LE404,HT,5,8.60000000,8.60000000,0.00000000,0.00000000,0.000,2023-08-23 02:54:49,
